timestamp,x,y,z,qx,qy,qz,qw
58.626,0.6790772450405483,-0.5985421900191138,0.202312087651355,-0.006559230483751201,0.0016184769354493623,0.9968085599861144,0.0795427669010804
58.631,0.6794849374638943,-0.5985615900412645,0.20260892640844155,-0.005647795798796537,0.0019325455147885084,0.9968355453700899,0.07926703701516712
58.636,0.6798332670279225,-0.5985541282715938,0.20275254059013853,-0.004244215953868112,0.002549433507822662,0.996883511805763,0.07873214660820319
58.641,0.6802209607358539,-0.5985421394053946,0.20287088460302038,-0.003835143788420686,0.0031513208737090617,0.9969293674662834,0.07814855809385926
58.646,0.6806099659353351,-0.5985306483573979,0.20291701581997806,-0.003619814780200855,0.0035318220362669556,0.9969762737489866,0.07754181295047942
58.651,0.6809769447468053,-0.5985126729919834,0.20289795314593714,-0.0034486429143376005,0.003725275844484415,0.9970192764149343,0.07698565865778381
58.656,0.6813601748747465,-0.5984897570886135,0.20284518767938498,-0.0033412261603245294,0.0042118076468536225,0.9970821847315381,0.07614600301443666
58.661,0.681756283119504,-0.5984746053644954,0.20276641303479875,-0.0033686939135774397,0.004564024389150667,0.9971557561773622,0.0751546372823734
58.666,0.6821624839188668,-0.5984601168637625,0.20266992470024106,-0.0033784017072899693,0.004901842510563768,0.9972350423119026,0.07407313093884765
58.671,0.6826229349935984,-0.5984648891036077,0.20263324468253235,-0.004242601663102343,0.00486542897642166,0.9973153337033529,0.07294143604408644
58.676,0.6830592158088099,-0.5984708299231222,0.20251209636918027,-0.00424908277375374,0.004937591097056437,0.9974055927083596,0.07169134622690514
58.681,0.6835470400608025,-0.5984931227621603,0.2024515572958389,-0.004993225402113048,0.004757309448506473,0.9974929458307639,0.07042910424504671
58.686,0.6840548405400041,-0.5985309710638775,0.20238579162601036,-0.005767236418265122,0.0044493249804583804,0.9975814440224319,0.06912456172326698
58.691,0.684527172113709,-0.5985759090259688,0.20222802186152217,-0.005757588811694734,0.004093633157414323,0.9976728784481769,0.06781533711172741
58.696,0.6850334809443843,-0.5986330303070658,0.20209119295266945,-0.006217498365908036,0.003597115715793853,0.9977592723385869,0.0665194553117419
58.701,0.6855228706221941,-0.5986924932471496,0.2019117096528147,-0.006220246362924318,0.0032398552017277723,0.9978486831233253,0.06518295377245444
58.706,0.685977155964287,-0.5987468974559914,0.20165897591450246,-0.005716129638805408,0.0029703583015291833,0.9979389063484959,0.06384702052156377
58.711,0.6864275758740949,-0.5988090218377266,0.20150286888667013,-0.005756819256184692,0.0024548251274769018,0.998012485245609,0.0627049612034662
58.716,0.6868872426576683,-0.598881204840406,0.20158117608490456,-0.006033575852869765,0.002318947222409439,0.9980645057614076,0.061850309501607297
58.721000000000004,0.6873375598192117,-0.5989582977189473,0.20175346292103966,-0.0061451540389639995,0.0021944697250640415,0.9980956163111441,0.061339726808494366
58.726,0.6877787610944502,-0.5990420372785688,0.20203286256063357,-0.0062530801034763285,0.0020569867622516197,0.9981100945119649,0.06109752063706122
58.731,0.6881269548226263,-0.5991302018822943,0.20222860271970983,-0.005347411958494104,0.0016502347427994697,0.9981068225472726,0.06124910362794799
58.736,0.6884976313580794,-0.5992326637954888,0.20239209683160583,-0.004995458808992976,0.0012476291650425544,0.9980928203822644,0.061515938699910414
58.741,0.6888055830648345,-0.5993442133381774,0.20241990235656,-0.004120799423818012,0.0005499794237178562,0.9980659368885516,0.062025012354048975
58.746,0.6891553652336623,-0.5994705704229896,0.20244126885897848,-0.004123635914293305,6.106595610170182e-06,0.9980320481640601,0.0625701720231549
58.751,0.6894637596629016,-0.5996057019252278,0.20237369629723395,-0.0033857066175816282,-0.0007518793323979689,0.9979919192368794,0.06324635014021998
58.756,0.6898061414185315,-0.599745272984721,0.2023068104268608,-0.0035812857925462327,-0.0010639335576500925,0.9979461534249116,0.06394933386580298
58.761,0.6901770156553005,-0.5998828997813753,0.20222563497203627,-0.0039657433787191505,-0.0012334538964013642,0.9978896726236546,0.06479932670942774
58.766,0.6905630432177646,-0.6000135211773939,0.20211647822632056,-0.004298761759632744,-0.0012540181596413693,0.997827138738338,0.06573392794478987
58.771,0.6910119155952567,-0.600141737924272,0.2020732804792298,-0.0052794710548121,-0.0010508548707371325,0.9977538115908251,0.06677090942470756
58.776,0.6914408278009533,-0.6002541167354969,0.20195317993730252,-0.005562452683465883,-0.0008892452266261956,0.9976758443478098,0.06790565490411052
58.781,0.6919229873404481,-0.6003624523479493,0.20189138356054087,-0.006569919080341206,-0.00045937285814670115,0.9975908755495372,0.06905845466098123
58.786,0.6924158007356654,-0.6004597973059712,0.20181271966155276,-0.007427482987589164,0.00018347552898188255,0.9975049569297291,0.07020441391977172
58.791,0.6929030807674219,-0.6005354309290281,0.2016532969584326,-0.007724323005668428,0.0006585922195157632,0.9974135192728452,0.07145748849596083
58.796,0.6933643722953575,-0.6006066121267967,0.20145352158131205,-0.007526014596230461,0.001085603814587087,0.9973246464033382,0.07270302775752645
58.801,0.6938447090478711,-0.6006772918707901,0.20128449977006488,-0.00763775836084612,0.0014575651156591635,0.9972352100810318,0.07390179920540174
58.806,0.6943233948612318,-0.6007420248168295,0.20105412263936037,-0.0077591017009523795,0.0017705572498939422,0.9971306663503733,0.07528011484767903
58.811,0.694821765117693,-0.6008181524390772,0.20086835428829733,-0.007401108902951789,0.0015043836177890506,0.9970357318031721,0.07656833499985811
58.816,0.6953507884299358,-0.6009682668270295,0.20087285062466406,-0.0064139922179870905,0.00010693627688844154,0.996951304090858,0.07776211506895873
58.821,0.6958911721591463,-0.6011208914764913,0.20109093851074053,-0.006232842092979692,3.33288207229401e-05,0.9968884292528443,0.07857868788946817
58.826,0.6964225786327576,-0.601267036066722,0.20140577712887844,-0.006187457165362291,0.0001374511484628177,0.9968518756918043,0.07904450904863732
58.831,0.6969439643759423,-0.601402509540455,0.20178498300926997,-0.006033378458622026,0.00016438025634023354,0.9968362855594518,0.07925270415286524
58.836,0.6974446887178637,-0.6015247171590287,0.20216098078663813,-0.005714717247037001,9.558214031766349e-05,0.9968358681611774,0.07928168021802177
58.841,0.6978531374065529,-0.6016095296933454,0.20242886105649543,-0.00447137668336218,0.0004465126482814907,0.9968687486820723,0.07894621788312516
58.846000000000004,0.6982544292618375,-0.6016739105433454,0.2026061735682572,-0.0035372781660691507,0.0009076887616900184,0.996914633882753,0.07840839569015848
58.851,0.6986507538254191,-0.6017164252644268,0.2027314091231224,-0.002786839950178308,0.0015650323029714047,0.9969592847584829,0.07785864583228409
58.856,0.6990706492307427,-0.6017549603258603,0.2027776403407964,-0.0029449375642965703,0.00211132245033354,0.9970116384377299,0.07716645955314143
58.861,0.6994961133508676,-0.60179039391058,0.20278519646741333,-0.0029704190866676845,0.0025376748023766367,0.9970677476393974,0.07642410244383505
58.866,0.6999265198666814,-0.6018246991166624,0.20274193249870706,-0.0030506801510411237,0.0028509596360131928,0.9971305687108226,0.07558567537702697
58.871,0.7003642395895988,-0.6018604767605691,0.20266936889344048,-0.003191571218243921,0.0030798213130717404,0.9971958805705735,0.07470411198131527
58.876,0.7008641049691494,-0.6019120470220971,0.20265636550866156,-0.004241179305575484,0.0030705766392210686,0.9972618003518479,0.0737664253993084
58.881,0.7013308600570403,-0.6019636242931122,0.20254645424242734,-0.004423328396081811,0.003068434685009993,0.9973375477451305,0.07272437508988262
58.886,0.7018577944383029,-0.602031849709715,0.20249747907013646,-0.005511681380019406,0.0028887911370318107,0.9974081244314584,0.07168200312667203
58.891,0.7023801226648616,-0.6021048743908385,0.20241489702938945,-0.0063727242710997075,0.0025541957182335278,0.9974786593137377,0.07063418919521798
58.896,0.7028893421665561,-0.6021933032016497,0.2022525250451975,-0.006733787034349645,0.0021600341226031485,0.9975592507819365,0.06946604598036993
58.901,0.7033722923234362,-0.6022768172182512,0.20205260168943365,-0.006647851458576576,0.0017926035101215132,0.9976399640779082,0.0683161380514891
58.906,0.7038739377644398,-0.6023609922571603,0.20188035262376924,-0.00686084420370722,0.001510468923955198,0.9977139713060774,0.0672121920569323
58.911,0.7043713940141269,-0.602450606636737,0.2016643060815323,-0.007110470330189378,0.0012143831409037807,0.9978002234091444,0.06589901858094706
58.916,0.7048485335922366,-0.6025405352311244,0.2013950768305929,-0.0067706391122566165,0.000951335012375482,0.9978849239423736,0.06464465930167183
58.921,0.7053704431443327,-0.6026132668037781,0.20129561569471943,-0.006780719381963743,0.0012387720100930668,0.9979533345230139,0.06357381066891868
58.926,0.7059121843551458,-0.6026853497783488,0.20149557222083672,-0.007147042286306813,0.0011998037030923122,0.9979940837260453,0.06289108923721372
58.931,0.7064403756948374,-0.6027574263264727,0.20178933965030335,-0.007238825291350139,0.0011156200487620939,0.9980182328684187,0.06249769325748726
58.936,0.7069475348231545,-0.6028343796178952,0.2021142795944663,-0.0070702249828655875,0.0010117535536007063,0.9980308569208474,0.06231690707406596
58.941,0.707356139083786,-0.6029124418030676,0.20234734742376384,-0.0059202550351210035,0.0005901420779784171,0.9980262255615889,0.06251604117292853
58.946,0.7077268676906348,-0.6030041026026349,0.20248337288767482,-0.004687161286561103,-8.223067388313054e-05,0.9980078249817416,0.06291585676444056
58.951,0.7081214086083083,-0.6031159827534825,0.20258968648946882,-0.004252354680759109,-0.0007415725686639409,0.9979780805461055,0.06341228823584319
58.956,0.7084900486619544,-0.6032231208369525,0.20260217215864776,-0.0040368159881916605,-0.0009560082076482468,0.9979500499665114,0.06386304046020558
58.961,0.7088824267695151,-0.603342018501495,0.20257551117948167,-0.004031399703134938,-0.0013160232768075388,0.9979081724803452,0.06450810178656687
58.966,0.7092910898183629,-0.6034631957999453,0.20250994723748802,-0.004025778861267716,-0.0017507370828584968,0.9978525330640825,0.0653532729235576
58.971000000000004,0.709708592163011,-0.6035817924217027,0.20241601422136937,-0.004023864550302999,-0.002087983423607256,0.9977899022353501,0.06629298482097558
58.976,0.7101270376355882,-0.6037005501007466,0.20229919832702203,-0.004033696222642505,-0.002327595803392404,0.9977205555349941,0.06732016529616006
58.981,0.7105515387617999,-0.603819556433694,0.20216427440546506,-0.004062395119596803,-0.002540041248158011,0.9976443948188035,0.06843030485810657
58.986,0.7110407888011349,-0.6039402984377833,0.20209554795624773,-0.005021104290003873,-0.0025043597608583336,0.9975590023446441,0.06960282706223578
58.991,0.7114988468579736,-0.6040508892740598,0.20192497490498076,-0.005038362819181111,-0.0024882848247504115,0.9974700986993044,0.07086483993867083
58.996,0.7120099013653274,-0.6041628376954793,0.2018186142481881,-0.005839846176495701,-0.002261635200276902,0.9973748990624672,0.07213939231092102
59.001,0.712544475789452,-0.6042669261463873,0.20170585680742054,-0.006695356955588217,-0.0018806746875008557,0.9972762414428041,0.07342842441228689
59.006,0.7130880391893109,-0.6043524700733909,0.20156790122169507,-0.007260607102545506,-0.0011287770122394077,0.997179307467623,0.07469563712393727
59.011,0.7136103585060214,-0.6044270106781675,0.20132175567092844,-0.0073072117180164615,-0.0008213784494111813,0.9970777025609323,0.07603936513519848
59.016,0.7141240740529027,-0.6045025827740325,0.20109393239852766,-0.007106970269441948,-0.00037158418443778985,0.9969798952491669,0.07733331344086788
59.021,0.7146223942296217,-0.6045690026197698,0.20079184812265632,-0.006535496008792991,-0.00015767222769153214,0.9968772745421454,0.07869537427836432
59.026,0.7151270228868132,-0.6046266420844137,0.20051695626294827,-0.006505314354131912,0.00041740551014461105,0.9967757182151781,0.07997295939509812
59.031,0.7156361513514468,-0.6046699886518472,0.20049142828110214,-0.0068905127254065375,0.0007609340318962265,0.996692648574985,0.08096731495092108
59.036,0.7161448871611773,-0.6047099051590933,0.20063872813692826,-0.007012544086099629,0.0009041496626790945,0.9966408688364046,0.08159035055596207
59.041,0.7165688855103919,-0.6047291840833996,0.2007619146293672,-0.006103029067978169,0.0011322285334136781,0.9966362497544256,0.08171693074374496
59.046,0.7169638944001605,-0.6047284089481613,0.2008398993267148,-0.005128257743552407,0.0016452523590500402,0.9966543039621156,0.08155484357769084
59.051,0.7173895764513111,-0.6047201780620516,0.20092503385976881,-0.004894174551728031,0.002141991136519737,0.9966814795068363,0.08122491820551261
59.056,0.7178011977847633,-0.6047080224359391,0.20093435710143742,-0.004690177406564577,0.002547169088704705,0.996726541378195,0.08067041513336766
59.061,0.7182079741833843,-0.6046874220259306,0.2009285677385754,-0.004366693947091091,0.003014794052985079,0.9967741423914198,0.08008215819169746
59.066,0.7186478864204251,-0.6046743478485678,0.20093134947531982,-0.004626680622402324,0.003316767064388963,0.9968334399856408,0.07931384374151135
59.071,0.7190991873307254,-0.6046740367104734,0.20091970999655942,-0.004907200985358532,0.0033745037607278983,0.9969009617989423,0.07844108915104324
59.076,0.719552508658118,-0.604679315551832,0.20088393318799844,-0.0050089936712068486,0.003456182927596555,0.996978924946031,0.07743376521537065
59.081,0.7200086858308342,-0.6046899886271038,0.2008305543560463,-0.005114658792984305,0.003489644864367429,0.9970636892870838,0.07632602537392945
59.086,0.720513467772285,-0.6047145406182254,0.20085204107008567,-0.006009638295158435,0.0034016608561530004,0.9971494613686965,0.07513497616356664
59.091,0.7210023840917941,-0.6047523973432873,0.20080953346642247,-0.00629435389038064,0.0032638811267002212,0.9972442220289722,0.07384910167986808
59.096,0.7215364050788204,-0.604806589089353,0.20082489962109606,-0.00721862243412675,0.002963922621110759,0.9973361967652077,0.07252321886651615
59.101,0.7220377803764834,-0.6048649266905297,0.20075441528798646,-0.007326564089640666,0.0027106944666358233,0.997434880339159,0.0711521825171694
59.106,0.7225761524429556,-0.6049368973953678,0.20072438736209286,-0.008057512249310382,0.002330716215212305,0.9975275440116702,0.06977423017362439
59.111,0.7230750660789891,-0.6050072713219662,0.20060119685812489,-0.007969719484643697,0.0020731100510107034,0.9976267977047718,0.06835903954397572
59.116,0.7236079814440893,-0.6050897654521213,0.20050292027772107,-0.008414264154677423,0.0016863539558414533,0.9977191108913843,0.06695470208414374
59.121,0.7241154693498624,-0.6051701067344465,0.2003383967032568,-0.008453091921410177,0.0014591838877651814,0.997813977125998,0.0655262014109503
59.126,0.7246180227083143,-0.6052501388627782,0.2001617699192757,-0.008226390058803504,0.0012876503690702635,0.9979083057433714,0.06410679988520361
59.131,0.7250940023032364,-0.6053157579268416,0.1999502553043427,-0.007583542320178197,0.0014013096215310765,0.9980081560163208,0.06261187381101051
